序号,相对时间(s),R（Ω）,X（Ω）,时间
4978,541.85,17630.1,-2487.66,2026/01/30 00:01:59
4979,541.96,17691.1,-2485.9,2026/01/30 00:01:59
4980,542.07,17719.8,-2481.55,2026/01/30 00:01:59
4981,542.18,17730.1,-2485.41,2026/01/30 00:02:00
4982,542.29,17747.6,-2480.86,2026/01/30 00:02:00
4983,542.4,17750.3,-2483.69,2026/01/30 00:02:00
4984,542.5,17749.8,-2480.92,2026/01/30 00:02:00
4985,542.61,17703.7,-2483.23,2026/01/30 00:02:00
4986,542.72,17598.6,-2488.39,2026/01/30 00:02:00
4987,542.83,17503.7,-2492.07,2026/01/30 00:02:00
4988,542.94,17444.1,-2496.5,2026/01/30 00:02:00
4989,543.05,17436,-2495.87,2026/01/30 00:02:00
4990,543.16,17408.9,-2494.4,2026/01/30 00:02:01
4991,543.27,17384.4,-2493.46,2026/01/30 00:02:01
4992,543.38,17362.1,-2493.14,2026/01/30 00:02:01
4993,543.48,17350.5,-2494.81,2026/01/30 00:02:01
4994,543.59,17347.4,-2493.41,2026/01/30 00:02:01
4995,543.7,17338,-2494.63,2026/01/30 00:02:01
4996,543.81,17346.6,-2494.09,2026/01/30 00:02:01
4997,543.92,17394.4,-2497.69,2026/01/30 00:02:01
4998,544.03,17403.7,-2491.8,2026/01/30 00:02:01
4999,544.14,17443.2,-2496.61,2026/01/30 00:02:01
5000,544.24,17508.8,-2491.75,2026/01/30 00:02:02
5001,544.35,17577.2,-2491.22,2026/01/30 00:02:02
5002,544.46,17664.8,-2486.1,2026/01/30 00:02:02
5003,544.57,17688,-2484.63,2026/01/30 00:02:02
5004,544.68,17697,-2486.87,2026/01/30 00:02:02
5005,544.79,17711.8,-2484.37,2026/01/30 00:02:02
5006,544.9,17704,-2486.33,2026/01/30 00:02:02
5007,545.01,17698.9,-2485.98,2026/01/30 00:02:02
5008,545.11,17689.3,-2486.48,2026/01/30 00:02:02
5009,545.22,17656.4,-2488.91,2026/01/30 00:02:03
5010,545.33,17582.4,-2490.48,2026/01/30 00:02:03
5011,545.44,17496.5,-2496.13,2026/01/30 00:02:03
5012,545.55,17451.7,-2496.5,2026/01/30 00:02:03
5013,545.66,17436.3,-2496.52,2026/01/30 00:02:03
5014,545.77,17438,-2494.01,2026/01/30 00:02:03
5015,545.88,17412.2,-2497.98,2026/01/30 00:02:03
5016,545.99,17393.4,-2492.2,2026/01/30 00:02:03
5017,546.1,17359.9,-2495.3,2026/01/30 00:02:03
5018,546.2,17351.1,-2493.02,2026/01/30 00:02:04
5019,546.31,17341.1,-2495.21,2026/01/30 00:02:04
5020,546.42,17333.2,-2492.99,2026/01/30 00:02:04
5021,546.53,17333,-2492.62,2026/01/30 00:02:04
5022,546.64,17335.8,-2494.32,2026/01/30 00:02:04
5023,546.75,17360.1,-2496.06,2026/01/30 00:02:04
5024,546.85,17394.9,-2491.76,2026/01/30 00:02:04
5025,546.96,17410.8,-2494.3,2026/01/30 00:02:04
5026,547.07,17463.6,-2495.61,2026/01/30 00:02:04
5027,547.18,17540.1,-2494.59,2026/01/30 00:02:05
5028,547.29,17605.6,-2488.58,2026/01/30 00:02:05
5029,547.4,17635.3,-2492.17,2026/01/30 00:02:05
5030,547.51,17668.8,-2488.51,2026/01/30 00:02:05
5031,547.62,17679.6,-2490.06,2026/01/30 00:02:05
5032,547.72,17696.4,-2487.2,2026/01/30 00:02:05
5033,547.83,17700.7,-2488.91,2026/01/30 00:02:05
5034,547.94,17709.1,-2486.7,2026/01/30 00:02:05
5035,548.05,17711.3,-2488.46,2026/01/30 00:02:05
5036,548.16,17682.5,-2486.68,2026/01/30 00:02:06
5037,548.27,17604.8,-2490.75,2026/01/30 00:02:06
5038,548.38,17496.6,-2497.04,2026/01/30 00:02:06
5039,548.49,17470.9,-2495.2,2026/01/30 00:02:06
5040,548.59,17450.2,-2498.22,2026/01/30 00:02:06
5041,548.7,17447.3,-2495.03,2026/01/30 00:02:06
5042,548.81,17413.4,-2496.4,2026/01/30 00:02:06
5043,548.92,17381.9,-2496.29,2026/01/30 00:02:06
5044,549.03,17363.2,-2492.99,2026/01/30 00:02:06
5045,549.14,17347.3,-2494.51,2026/01/30 00:02:06
5046,549.25,17343.3,-2490.91,2026/01/30 00:02:07
5047,549.35,17333.8,-2490.75,2026/01/30 00:02:07
5048,549.46,17326.5,-2488.39,2026/01/30 00:02:07
5049,549.57,17295.4,-2484.13,2026/01/30 00:02:07
5050,549.68,17279,-2484.41,2026/01/30 00:02:07
5051,549.79,17288.4,-2481.7,2026/01/30 00:02:07
5052,549.9,17323.1,-2486.5,2026/01/30 00:02:07
5053,550.01,17343.2,-2485.84,2026/01/30 00:02:07
5054,550.12,17388.7,-2494.04,2026/01/30 00:02:07
5055,550.22,17427.8,-2492.34,2026/01/30 00:02:08
5056,550.33,17492,-2495.74,2026/01/30 00:02:08
5057,550.44,17552.2,-2494.06,2026/01/30 00:02:08
5058,550.55,17595.2,-2492.01,2026/01/30 00:02:08
5059,550.66,17613.3,-2492,2026/01/30 00:02:08
5060,550.77,17628,-2492.26,2026/01/30 00:02:08
5061,550.88,17627.4,-2490.77,2026/01/30 00:02:08
5062,550.99,17635.7,-2490.64,2026/01/30 00:02:08
5063,551.1,17596.6,-2492.97,2026/01/30 00:02:08
5064,551.2,17497.9,-2492.75,2026/01/30 00:02:09
5065,551.31,17452.7,-2498.04,2026/01/30 00:02:09
5066,551.42,17395,-2491.43,2026/01/30 00:02:09
5067,551.53,17363.2,-2495.43,2026/01/30 00:02:09
5068,551.64,17349.1,-2490.92,2026/01/30 00:02:09
5069,551.75,17329.8,-2488.82,2026/01/30 00:02:09
5070,551.86,17309.2,-2483,2026/01/30 00:02:09
5071,551.97,17268,-2482.76,2026/01/30 00:02:09
5072,552.08,17237.3,-2479.53,2026/01/30 00:02:09
5073,552.19,17217,-2478.86,2026/01/30 00:02:10
5074,552.3,17222.8,-2480.21,2026/01/30 00:02:10
5075,552.41,17286.5,-2478.42,2026/01/30 00:02:10
5076,552.51,17247.8,-2494.47,2026/01/30 00:02:10
5077,552.62,17390.7,-2489.21,2026/01/30 00:02:10
5078,552.73,17438,-2493.82,2026/01/30 00:02:10
5079,552.84,17494,-2493.86,2026/01/30 00:02:10
5080,552.95,17519.5,-2493.76,2026/01/30 00:02:10
5081,553.06,17538,-2495.83,2026/01/30 00:02:10
5082,553.16,17552.4,-2494.8,2026/01/30 00:02:11
5083,553.27,17559.9,-2495.6,2026/01/30 00:02:11
5084,553.38,17571,-2496.06,2026/01/30 00:02:11
5085,553.49,17579.3,-2495.29,2026/01/30 00:02:11
5086,553.6,17557.6,-2495.08,2026/01/30 00:02:11
5087,553.71,17477.6,-2494.01,2026/01/30 00:02:11
5088,553.82,17442.5,-2498.43,2026/01/30 00:02:11
5089,553.93,17413.6,-2493.84,2026/01/30 00:02:11
5090,554.03,17367.4,-2496.87,2026/01/30 00:02:11
5091,554.14,17358.2,-2494.21,2026/01/30 00:02:11
5092,554.25,17339.1,-2492.54,2026/01/30 00:02:12
5093,554.36,17327.8,-2489,2026/01/30 00:02:12
5094,554.47,17310.4,-2487.69,2026/01/30 00:02:12
5095,554.58,17303.4,-2484.84,2026/01/30 00:02:12
5096,554.69,17297.7,-2482.57,2026/01/30 00:02:12
5097,554.8,17301,-2490.59,2026/01/30 00:02:12
5098,554.91,17181.4,-2492.98,2026/01/30 00:02:12
5099,555.02,17145.2,-2518.5,2026/01/30 00:02:12
5100,555.12,17390.8,-2496.62,2026/01/30 00:02:12
5101,555.23,17453.4,-2496.13,2026/01/30 00:02:13
5102,555.34,17513.2,-2496.46,2026/01/30 00:02:13
5103,555.45,17542.1,-2497.09,2026/01/30 00:02:13
5104,555.56,17574.2,-2496.65,2026/01/30 00:02:13
5105,555.67,17583.9,-2494.77,2026/01/30 00:02:13
5106,555.78,17585.9,-2497.5,2026/01/30 00:02:13
5107,555.89,17598.2,-2494.43,2026/01/30 00:02:13
5108,555.99,17598.9,-2495.36,2026/01/30 00:02:13
5109,556.1,17597.7,-2496.14,2026/01/30 00:02:13
5110,556.21,17590.5,-2495.14,2026/01/30 00:02:14
5111,556.32,17556.5,-2496.11,2026/01/30 00:02:14
5112,556.43,17480.2,-2496.93,2026/01/30 00:02:14
5113,556.54,17440.1,-2501.67,2026/01/30 00:02:14
5114,556.65,17391.3,-2495.68,2026/01/30 00:02:14
5115,556.76,17357.6,-2499.07,2026/01/30 00:02:14
5116,556.86,17348.3,-2495.97,2026/01/30 00:02:14
5117,556.97,17331.8,-2492.68,2026/01/30 00:02:14
5118,557.08,17312.9,-2487.7,2026/01/30 00:02:14
5119,557.19,17302.8,-2486.81,2026/01/30 00:02:15
5120,557.3,17301.1,-2488.64,2026/01/30 00:02:15
5121,557.41,17304,-2489.84,2026/01/30 00:02:15
5122,557.52,17313.7,-2493.84,2026/01/30 00:02:15
5123,557.62,17339.4,-2497.85,2026/01/30 00:02:15
5124,557.73,17400.3,-2498.28,2026/01/30 00:02:15
5125,557.84,17477,-2499.94,2026/01/30 00:02:15
5126,557.95,17526.7,-2501.25,2026/01/30 00:02:15
5127,558.06,17575.9,-2501.55,2026/01/30 00:02:15
5128,558.17,17600.6,-2497.8,2026/01/30 00:02:16
5129,558.28,17616.4,-2502.72,2026/01/30 00:02:16
5130,558.39,17636.4,-2499.9,2026/01/30 00:02:16
5131,558.49,17639.4,-2499.85,2026/01/30 00:02:16
5132,558.6,17649.4,-2500.1,2026/01/30 00:02:16
5133,558.71,17650.7,-2499.21,2026/01/30 00:02:16
5134,558.82,17650.7,-2499.4,2026/01/30 00:02:16
5135,558.93,17641,-2498,2026/01/30 00:02:16
5136,559.04,17613.9,-2502.34,2026/01/30 00:02:16
5137,559.15,17558.2,-2499.6,2026/01/30 00:02:16
5138,559.25,17483.3,-2502.06,2026/01/30 00:02:17
5139,559.36,17454,-2500.93,2026/01/30 00:02:17
5140,559.47,17406.5,-2497.88,2026/01/30 00:02:17
5141,559.58,17368.2,-2499.14,2026/01/30 00:02:17
5142,559.69,17345.7,-2494.52,2026/01/30 00:02:17
5143,559.8,17329.4,-2490.17,2026/01/30 00:02:17
5144,559.91,17300.1,-2481.72,2026/01/30 00:02:17
5145,560.02,17251.6,-2482.48,2026/01/30 00:02:17
5146,560.13,17199.8,-2475.95,2026/01/30 00:02:17
5147,560.23,17167.5,-2479.2,2026/01/30 00:02:18
5148,560.34,17181.7,-2477.88,2026/01/30 00:02:18
5149,560.45,17220.2,-2478.35,2026/01/30 00:02:18
5150,560.56,17269.1,-2485,2026/01/30 00:02:18
5151,560.67,17143.9,-2490.88,2026/01/30 00:02:18
5152,560.78,17199.3,-2496.7,2026/01/30 00:02:18
5153,560.89,17316.7,-2491.52,2026/01/30 00:02:18
5154,561,17387.7,-2496.23,2026/01/30 00:02:18
5155,561.1,17443.4,-2494.35,2026/01/30 00:02:18
5156,561.21,17472.5,-2502.13,2026/01/30 00:02:19
5157,561.32,17508.1,-2501.01,2026/01/30 00:02:19
5158,561.43,17529.3,-2505.9,2026/01/30 00:02:19
5159,561.54,17537.3,-2504.18,2026/01/30 00:02:19
5160,561.65,17550.8,-2506.6,2026/01/30 00:02:19
5161,561.76,17560.1,-2504,2026/01/30 00:02:19
5162,561.87,17574.6,-2504.22,2026/01/30 00:02:19
5163,561.98,17575.5,-2505.41,2026/01/30 00:02:19
5164,562.08,17621.3,-2500.98,2026/01/30 00:02:19
5165,562.19,17615.6,-2503.51,2026/01/30 00:02:20
5166,562.3,17596,-2502.08,2026/01/30 00:02:20
5167,562.41,17550.7,-2504.88,2026/01/30 00:02:20
5168,562.52,17504.2,-2503.2,2026/01/30 00:02:20
5169,562.63,17472.7,-2502.58,2026/01/30 00:02:20
5170,562.74,17426.9,-2505.39,2026/01/30 00:02:20
5171,562.85,17382.5,-2497.66,2026/01/30 00:02:20
5172,562.96,17351,-2500.8,2026/01/30 00:02:20
5173,563.07,17340.2,-2494.02,2026/01/30 00:02:20
5174,563.17,17318.3,-2488.36,2026/01/30 00:02:21
5175,563.28,17291.8,-2485.63,2026/01/30 00:02:21
5176,563.39,17265.1,-2482.4,2026/01/30 00:02:21
5177,563.5,17250.9,-2480.9,2026/01/30 00:02:21
5178,563.61,17222.2,-2480.44,2026/01/30 00:02:21
5179,563.72,17219.8,-2479.97,2026/01/30 00:02:21
5180,563.83,17220.2,-2480.29,2026/01/30 00:02:21
5181,563.94,17244.4,-2481.22,2026/01/30 00:02:21
5182,564.05,17290.1,-2486.07,2026/01/30 00:02:21
5183,564.16,17211.2,-2493.14,2026/01/30 00:02:22
5184,564.27,17296.2,-2490.2,2026/01/30 00:02:22
5185,564.37,17381.9,-2497.8,2026/01/30 00:02:22
5186,564.48,17452.4,-2497.54,2026/01/30 00:02:22
5187,564.59,17499.5,-2503.77,2026/01/30 00:02:22
5188,564.7,17530.2,-2503.33,2026/01/30 00:02:22
5189,564.81,17558.6,-2504.76,2026/01/30 00:02:22
5190,564.92,17558.3,-2507.69,2026/01/30 00:02:22
5191,565.02,17566,-2504.08,2026/01/30 00:02:22
5192,565.13,17563.1,-2507.08,2026/01/30 00:02:22
5193,565.24,17575.7,-2506.24,2026/01/30 00:02:23
5194,565.35,17576.1,-2502.73,2026/01/30 00:02:23
5195,565.46,17551.2,-2506.4,2026/01/30 00:02:23
5196,565.57,17516.8,-2503.2,2026/01/30 00:02:23
5197,565.68,17472.8,-2505,2026/01/30 00:02:23
5198,565.79,17449.8,-2503.77,2026/01/30 00:02:23
5199,565.89,17399.8,-2501.22,2026/01/30 00:02:23
5200,566,17350.4,-2500.13,2026/01/30 00:02:23
5201,566.11,17330.4,-2496.03,2026/01/30 00:02:23
5202,566.22,17312.5,-2488.97,2026/01/30 00:02:24
5203,566.33,17296.6,-2486.48,2026/01/30 00:02:24
5204,566.44,17268,-2482.3,2026/01/30 00:02:24
5205,566.55,17229,-2480.64,2026/01/30 00:02:24
5206,566.66,17162.6,-2480.95,2026/01/30 00:02:24
5207,566.77,17131.4,-2476.34,2026/01/30 00:02:24
5208,566.87,17141,-2481.08,2026/01/30 00:02:24
5209,566.98,17220.3,-2478.69,2026/01/30 00:02:24
5210,567.09,17218.4,-2482.44,2026/01/30 00:02:24
5211,567.2,17173.5,-2497.32,2026/01/30 00:02:25
5212,567.31,17315.1,-2488.92,2026/01/30 00:02:25
5213,567.42,17400,-2496.69,2026/01/30 00:02:25
5214,567.53,17454.3,-2499.66,2026/01/30 00:02:25
5215,567.63,17498.5,-2502.04,2026/01/30 00:02:25
5216,567.74,17538.8,-2505.4,2026/01/30 00:02:25
5217,567.85,17552.3,-2504.95,2026/01/30 00:02:25
5218,567.96,17555.4,-2508.44,2026/01/30 00:02:25
5219,568.07,17566.9,-2505.1,2026/01/30 00:02:25
5220,568.18,17595.7,-2505.28,2026/01/30 00:02:26
5221,568.29,17604.4,-2503.55,2026/01/30 00:02:26
5222,568.4,17584.2,-2506.52,2026/01/30 00:02:26
5223,568.5,17545.2,-2503.02,2026/01/30 00:02:26
5224,568.61,17497.8,-2504.83,2026/01/30 00:02:26
5225,568.72,17473.6,-2505.28,2026/01/30 00:02:26
5226,568.83,17452.5,-2503.26,2026/01/30 00:02:26
5227,568.94,17403.1,-2503.39,2026/01/30 00:02:26
5228,569.05,17356.3,-2500.74,2026/01/30 00:02:26
5229,569.16,17333,-2499.86,2026/01/30 00:02:27
5230,569.27,17325.5,-2496.13,2026/01/30 00:02:27
5231,569.37,17316,-2491.81,2026/01/30 00:02:27
5232,569.48,17302.2,-2491.41,2026/01/30 00:02:27
5233,569.59,17296.5,-2484.86,2026/01/30 00:02:27
5234,569.7,17285.1,-2486.9,2026/01/30 00:02:27
5235,569.81,17271.2,-2486.77,2026/01/30 00:02:27
5236,569.92,17257,-2493.87,2026/01/30 00:02:27
5237,570.02,17259.8,-2494.99,2026/01/30 00:02:27
5238,570.13,17238.9,-2497.66,2026/01/30 00:02:27
5239,570.24,17337.8,-2495.19,2026/01/30 00:02:28
5240,570.35,17413,-2499.79,2026/01/30 00:02:28
5241,570.46,17481.7,-2502.89,2026/01/30 00:02:28
5242,570.57,17565.4,-2502.79,2026/01/30 00:02:28
5243,570.68,17640.4,-2504.69,2026/01/30 00:02:28
5244,570.78,17653.3,-2503.08,2026/01/30 00:02:28
5245,570.89,17656.4,-2502.66,2026/01/30 00:02:28
5246,571,17654.2,-2505.57,2026/01/30 00:02:28
5247,571.11,17659.2,-2500.55,2026/01/30 00:02:28
5248,571.22,17655.6,-2504.93,2026/01/30 00:02:29
5249,571.33,17661.7,-2502.77,2026/01/30 00:02:29
5250,571.44,17653.3,-2503.87,2026/01/30 00:02:29
5251,571.55,17639.7,-2502.49,2026/01/30 00:02:29
5252,571.65,17612.6,-2505.77,2026/01/30 00:02:29
5253,571.76,17584.6,-2505.41,2026/01/30 00:02:29
5254,571.87,17567.3,-2507.01,2026/01/30 00:02:29
5255,571.98,17535.1,-2507.51,2026/01/30 00:02:29
5256,572.09,17504.7,-2504.06,2026/01/30 00:02:29
5257,572.2,17483.4,-2507.09,2026/01/30 00:02:30
5258,572.31,17479.4,-2505.62,2026/01/30 00:02:30
5259,572.42,17467.6,-2503.86,2026/01/30 00:02:30
5260,572.52,17449.9,-2507.78,2026/01/30 00:02:30
5261,572.63,17450.5,-2505.4,2026/01/30 00:02:30
5262,572.74,17433.3,-2505.67,2026/01/30 00:02:30
5263,572.85,17432.8,-2506.4,2026/01/30 00:02:30
5264,572.96,17416.3,-2506.09,2026/01/30 00:02:30
5265,573.07,17412.4,-2505.51,2026/01/30 00:02:30
5266,573.18,17408,-2506.87,2026/01/30 00:02:31
5267,573.28,17402.5,-2504,2026/01/30 00:02:31
5268,573.39,17392.5,-2503.37,2026/01/30 00:02:31
5269,573.5,17367,-2505.93,2026/01/30 00:02:31
5270,573.61,17359,-2502.64,2026/01/30 00:02:31
5271,573.72,17350.6,-2504.51,2026/01/30 00:02:31
5272,573.83,17340.8,-2503.62,2026/01/30 00:02:31
5273,573.94,17336.2,-2499.58,2026/01/30 00:02:31
5274,574.04,17332.8,-2502.58,2026/01/30 00:02:31
5275,574.15,17330.9,-2498.68,2026/01/30 00:02:32
5276,574.26,17318.3,-2499.99,2026/01/30 00:02:32
5277,574.37,17322.1,-2497.54,2026/01/30 00:02:32
5278,574.48,17312.4,-2497.49,2026/01/30 00:02:32
5279,574.59,17313.9,-2494.78,2026/01/30 00:02:32
5280,574.7,17308.4,-2495,2026/01/30 00:02:32
5281,574.8,17300.7,-2494.44,2026/01/30 00:02:32
5282,574.91,17303.7,-2490.86,2026/01/30 00:02:32
5283,575.02,17296.9,-2492.94,2026/01/30 00:02:32
5284,575.13,17281.9,-2495.19,2026/01/30 00:02:32
5285,575.24,17293.1,-2495.65,2026/01/30 00:02:33
5286,575.34,17291.5,-2503.63,2026/01/30 00:02:33
5287,575.45,17299.3,-2499.87,2026/01/30 00:02:33
5288,575.56,17294.6,-2499.72,2026/01/30 00:02:33
5289,575.67,17299.7,-2499.17,2026/01/30 00:02:33
5290,575.78,17307.3,-2500.22,2026/01/30 00:02:33
5291,575.89,17329.2,-2500.69,2026/01/30 00:02:33
5292,576,17364.8,-2502.34,2026/01/30 00:02:33
5293,576.11,17381.1,-2500.62,2026/01/30 00:02:33
5294,576.21,17397.7,-2500.25,2026/01/30 00:02:34
5295,576.32,17402.2,-2503.07,2026/01/30 00:02:34
5296,576.43,17420.4,-2499.97,2026/01/30 00:02:34
5297,576.54,17430,-2502.93,2026/01/30 00:02:34
5298,576.65,17439.7,-2502.99,2026/01/30 00:02:34
5299,576.76,17465,-2501.11,2026/01/30 00:02:34
5300,576.87,17475.1,-2504.84,2026/01/30 00:02:34
5301,576.97,17487.1,-2502.1,2026/01/30 00:02:34
5302,577.08,17501.8,-2504.49,2026/01/30 00:02:34
5303,577.19,17526,-2503.7,2026/01/30 00:02:35
5304,577.3,17541,-2504.56,2026/01/30 00:02:35
5305,577.41,17566.6,-2503.16,2026/01/30 00:02:35
5306,577.52,17603.8,-2503.85,2026/01/30 00:02:35
5307,577.63,17629.6,-2503.42,2026/01/30 00:02:35
5308,577.73,17651.8,-2503.27,2026/01/30 00:02:35
5309,577.84,17653.5,-2505.79,2026/01/30 00:02:35
5310,577.95,17684.4,-2502.86,2026/01/30 00:02:35
5311,578.06,17696.8,-2506.69,2026/01/30 00:02:35
5312,578.17,17704.7,-2506.06,2026/01/30 00:02:36
5313,578.28,17715.5,-2505.1,2026/01/30 00:02:36
5314,578.39,17714.7,-2508.84,2026/01/30 00:02:36
5315,578.5,17721.6,-2504.93,2026/01/30 00:02:36
5316,578.6,17713.9,-2507.14,2026/01/30 00:02:36
5317,578.71,17718.9,-2506.4,2026/01/30 00:02:36
5318,578.82,17714.2,-2507.03,2026/01/30 00:02:36
5319,578.93,17724.6,-2505.39,2026/01/30 00:02:36
5320,579.04,17729.6,-2507.16,2026/01/30 00:02:36
5321,579.15,17740.1,-2505.17,2026/01/30 00:02:37
5322,579.26,17758.3,-2507.1,2026/01/30 00:02:37
5323,579.36,17771,-2506.52,2026/01/30 00:02:37
5324,579.47,17783.8,-2503.81,2026/01/30 00:02:37
5325,579.58,17787.4,-2507.22,2026/01/30 00:02:37
5326,579.69,17792.7,-2505.68,2026/01/30 00:02:37
5327,579.8,17796.8,-2505.3,2026/01/30 00:02:37
5328,579.91,17798.1,-2509.01,2026/01/30 00:02:37
5329,580.02,17804.7,-2504.43,2026/01/30 00:02:37
5330,580.13,17803.5,-2507.04,2026/01/30 00:02:37
5331,580.23,17805,-2505.71,2026/01/30 00:02:38
5332,580.35,17796.9,-2507.98,2026/01/30 00:02:38
5333,580.45,17789.4,-2505.98,2026/01/30 00:02:38
5334,580.56,17766.8,-2509.58,2026/01/30 00:02:38
5335,580.67,17748.9,-2505.59,2026/01/30 00:02:38
5336,580.78,17704.2,-2509.08,2026/01/30 00:02:38
5337,580.89,17654,-2509.19,2026/01/30 00:02:38
5338,581,17627.7,-2510.4,2026/01/30 00:02:38
5339,581.11,17595.5,-2512.84,2026/01/30 00:02:38
5340,581.22,17569.7,-2511.39,2026/01/30 00:02:39
5341,581.33,17537.9,-2511.57,2026/01/30 00:02:39
5342,581.43,17515.5,-2511.56,2026/01/30 00:02:39
5343,581.54,17507.9,-2509.89,2026/01/30 00:02:39
5344,581.65,17508.3,-2512.54,2026/01/30 00:02:39
5345,581.76,17507.6,-2510.76,2026/01/30 00:02:39
5346,581.87,17501.8,-2512.31,2026/01/30 00:02:39
5347,581.98,17500,-2510.22,2026/01/30 00:02:39
5348,582.09,17473.9,-2513.89,2026/01/30 00:02:39
5349,582.19,17469,-2510.31,2026/01/30 00:02:40
5350,582.3,17459.7,-2512.67,2026/01/30 00:02:40
5351,582.41,17444.9,-2509.7,2026/01/30 00:02:40
5352,582.52,17430.9,-2510.43,2026/01/30 00:02:40
5353,582.63,17412.7,-2509.67,2026/01/30 00:02:40
5354,582.74,17401.6,-2506.86,2026/01/30 00:02:40
5355,582.85,17381.4,-2510.46,2026/01/30 00:02:40
5356,582.96,17380.8,-2507.15,2026/01/30 00:02:40
5357,583.07,17370.1,-2510.17,2026/01/30 00:02:40
5358,583.18,17377.2,-2508.96,2026/01/30 00:02:41
5359,583.28,17376.4,-2508.81,2026/01/30 00:02:41
5360,583.39,17388,-2508.08,2026/01/30 00:02:41
5361,583.5,17386.3,-2510.61,2026/01/30 00:02:41
5362,583.61,17387.3,-2507.95,2026/01/30 00:02:41
5363,583.72,17392.3,-2506.18,2026/01/30 00:02:41
5364,583.83,17384.1,-2510.38,2026/01/30 00:02:41
5365,583.93,17383.3,-2505.48,2026/01/30 00:02:41
5366,584.04,17380.1,-2509.95,2026/01/30 00:02:41
5367,584.15,17382,-2508.21,2026/01/30 00:02:42
5368,584.26,17383.7,-2503.51,2026/01/30 00:02:42
5369,584.37,17377.6,-2507.87,2026/01/30 00:02:42
5370,584.48,17384,-2506.75,2026/01/30 00:02:42
5371,584.59,17378.6,-2504.77,2026/01/30 00:02:42
5372,584.7,17379.5,-2503.65,2026/01/30 00:02:42
5373,584.8,17372,-2504.36,2026/01/30 00:02:42
5374,584.91,17374.7,-2503.59,2026/01/30 00:02:42
5375,585.02,17374.3,-2504.85,2026/01/30 00:02:42
5376,585.13,17370.9,-2503.11,2026/01/30 00:02:42
5377,585.24,17373,-2502.03,2026/01/30 00:02:43
5378,585.35,17365.5,-2504.58,2026/01/30 00:02:43
5379,585.46,17367,-2501.36,2026/01/30 00:02:43
5380,585.57,17363.6,-2504.34,2026/01/30 00:02:43
5381,585.67,17358.1,-2505.99,2026/01/30 00:02:43
5382,585.78,17366.2,-2503.78,2026/01/30 00:02:43
5383,585.89,17342.5,-2507.21,2026/01/30 00:02:43
5384,586,17347.6,-2505.88,2026/01/30 00:02:43
5385,586.11,17347.7,-2505.46,2026/01/30 00:02:43
5386,586.22,17346.2,-2506.71,2026/01/30 00:02:44
5387,586.33,17348.6,-2505.84,2026/01/30 00:02:44
5388,586.43,17363.7,-2505.16,2026/01/30 00:02:44
5389,586.55,17358.6,-2506.93,2026/01/30 00:02:44
5390,586.65,17374.8,-2506.36,2026/01/30 00:02:44
5391,586.76,17392.4,-2508.4,2026/01/30 00:02:44
5392,586.87,17413.6,-2508.83,2026/01/30 00:02:44
5393,586.98,17430.8,-2507.05,2026/01/30 00:02:44
5394,587.09,17435.8,-2509.06,2026/01/30 00:02:44
5395,587.2,17446.2,-2506.85,2026/01/30 00:02:45
5396,587.31,17458.9,-2508.68,2026/01/30 00:02:45
5397,587.41,17474.2,-2509.42,2026/01/30 00:02:45
5398,587.52,17494.1,-2506.76,2026/01/30 00:02:45
5399,587.63,17499.8,-2510.53,2026/01/30 00:02:45
5400,587.74,17520.1,-2508.84,2026/01/30 00:02:45
5401,587.85,17529.7,-2508.34,2026/01/30 00:02:45
5402,587.96,17544,-2508.26,2026/01/30 00:02:45
5403,588.07,17557.7,-2508.02,2026/01/30 00:02:45
5404,588.18,17572.8,-2507.88,2026/01/30 00:02:46
5405,588.28,17591,-2508.15,2026/01/30 00:02:46
5406,588.39,17607.9,-2506.51,2026/01/30 00:02:46
5407,588.5,17624.2,-2507.13,2026/01/30 00:02:46
5408,588.61,17635,-2507.79,2026/01/30 00:02:46
5409,588.72,17655.5,-2505.18,2026/01/30 00:02:46
5410,588.83,17676.3,-2509.42,2026/01/30 00:02:46
5411,588.94,17710.8,-2504.66,2026/01/30 00:02:46
5412,589.05,17723.1,-2505.67,2026/01/30 00:02:46
5413,589.16,17723.7,-2507.69,2026/01/30 00:02:47
5414,589.26,17748.4,-2505.65,2026/01/30 00:02:47
5415,589.37,17763.7,-2508.58,2026/01/30 00:02:47
5416,589.48,17787.1,-2506.55,2026/01/30 00:02:47
5417,589.59,17797.5,-2505.21,2026/01/30 00:02:47
5418,589.7,17808.3,-2506.9,2026/01/30 00:02:47
5419,589.81,17821,-2505.93,2026/01/30 00:02:47
5420,589.92,17825.8,-2505.92,2026/01/30 00:02:47
5421,590.02,17822.7,-2507.7,2026/01/30 00:02:47
5422,590.13,17820,-2506.71,2026/01/30 00:02:47
5423,590.24,17818.1,-2506.83,2026/01/30 00:02:48
5424,590.35,17802.6,-2508.82,2026/01/30 00:02:48
5425,590.46,17799.6,-2506.08,2026/01/30 00:02:48
5426,590.57,17778,-2510.05,2026/01/30 00:02:48
5427,590.68,17754.1,-2508.55,2026/01/30 00:02:48
5428,590.79,17727.1,-2510.83,2026/01/30 00:02:48
5429,590.9,17697.3,-2511.38,2026/01/30 00:02:48
5430,591.01,17675.9,-2512.9,2026/01/30 00:02:48
5431,591.11,17647.4,-2514,2026/01/30 00:02:48
5432,591.22,17616.5,-2514.52,2026/01/30 00:02:49
